Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-04,358.28,360.75,358.19,360.75,50749900,0.0,0
2020-12-07,359.94,360.53,358.67,360.01,48944300,0.0,0
2020-12-08,358.67,361.66,358.63,361.06,42458900,0.0,0
2020-12-09,361.76,361.92,356.95,357.83,74098300,0.0,0
2020-12-10,356.38,358.81,355.47,357.71,57735400,0.0,0
2020-12-11,355.92,357.72,354.32,357.29,57698600,0.0,0
2020-12-14,359.57,360.7,355.5,355.69,69216200,0.0,0
2020-12-15,358.36,360.5,356.92,360.5,63865300,0.0,0
2020-12-16,360.72,362.03,359.8,361.06,58420500,0.0,0
2020-12-17,362.79,363.3,361.92,363.08,64119500,0.0,0
2020-12-18,363.39,363.56,359.52,361.63,136542300,1.58,0
2020-12-21,357.51,370.72,354.63,360.34,96386700,0.0,0
2020-12-22,360.68,360.8,358.55,359.73,47949000,0.0,0
2020-12-23,360.75,362.06,359.71,360.06,46201400,0.0,0
2020-12-24,360.56,361.49,359.94,361.46,26457900,0.0,0
2020-12-28,364.14,364.97,363.48,364.56,39000400,0.0,0
2020-12-29,366.17,366.35,363.25,363.87,53680500,0.0,0
2020-12-30,364.73,365.47,363.97,364.39,49455300,0.0,0
2020-12-31,364.18,367.0,363.64,366.24,78520700,0.0,0
2021-01-04,367.64,367.78,357.36,361.25,110210800,0.0,0
2021-01-05,360.58,364.89,360.53,363.74,66426200,0.0,0
2021-01-06,362.15,369.27,361.57,365.91,107997700,0.0,0
2021-01-07,368.41,372.13,368.23,371.35,68766800,0.0,0
2021-01-08,372.81,373.69,369.39,373.47,71677200,0.0,0
2021-01-11,370.13,372.8,370.0,370.95,51034700,0.0,0
2021-01-12,371.14,372.09,368.67,371.03,52547700,0.0,0
2021-01-13,370.95,373.07,370.13,372.03,45303600,0.0,0
2021-01-14,372.81,373.34,370.37,370.72,49989100,0.0,0
2021-01-15,369.02,369.86,366.06,368.02,107160000,0.0,0
2021-01-19,370.61,371.48,369.05,370.91,51233300,0.0,0
2021-01-20,373.32,376.92,372.91,376.04,61836100,0.0,0
2021-01-21,376.63,377.08,375.42,376.39,47840100,0.0,0
2021-01-22,374.44,376.28,374.03,375.05,52860500,0.0,0
2021-01-25,375.83,376.9,370.72,376.53,70402000,0.0,0
2021-01-26,377.53,377.96,375.7,375.94,42665300,0.0,0
2021-01-27,372.45,372.55,364.41,366.76,123351100,0.0,0
2021-01-28,368.67,374.12,368.21,369.91,94198100,0.0,0
2021-01-29,367.95,368.97,360.74,362.51,126765100,0.0,0
2021-02-01,366.08,369.63,362.81,368.54,75817600,0.0,0
2021-02-02,371.89,375.39,368.63,373.75,64450700,0.0,0
2021-02-03,374.62,375.86,372.7,374.04,52427100,0.0,0
2021-02-04,375.13,378.34,374.16,378.3,47142600,0.0,0
2021-02-05,380.26,380.53,378.25,379.78,48669800,0.0,0
2021-02-08,381.31,382.58,380.41,382.53,38365200,0.0,0
2021-02-09,381.65,382.9,381.21,382.27,35551100,0.0,0
2021-02-10,384.1,384.26,379.58,382.11,59154400,0.0,0
2021-02-11,383.24,383.68,380.17,382.72,42913300,0.0,0
2021-02-12,381.88,384.87,381.8,384.61,50593300,0.0,0
2021-02-16,385.91,386.11,383.53,384.28,50972400,0.0,0
2021-02-17,382.44,384.63,381.37,384.37,52290600,0.0,0
2021-02-18,381.63,383.52,379.81,382.73,59712800,0.0,0
2021-02-19,384.06,384.36,381.59,382.06,83241000,0.0,0
2021-02-22,379.15,381.66,378.83,379.12,67414200,0.0,0
2021-02-23,376.8,381.0,372.43,379.58,107284100,0.0,0
2021-02-24,378.43,384.21,377.39,383.76,72433900,0.0,0
2021-02-25,382.43,383.87,373.0,374.51,146670500,0.0,0
2021-02-26,376.49,377.7,370.5,372.58,152701600,0.0,0
2021-03-01,377.71,382.93,372.79,381.62,105348800,0.0,0
2021-03-02,381.85,382.1,378.11,378.64,79595300,0.0,0
2021-03-03,377.9,378.92,373.52,373.62,119940200,0.0,0
2021-03-04,373.43,376.15,364.28,369.0,183433000,0.0,0
2021-03-05,372.68,376.89,365.02,375.79,152039600,0.0,0
2021-03-08,376.8,379.75,373.62,373.92,123149200,0.0,0
2021-03-09,377.96,381.94,377.43,379.26,113633600,0.0,0
2021-03-10,381.72,383.4,380.24,381.62,109899400,0.0,0
2021-03-11,384.21,387.56,383.73,385.49,86245000,0.0,0
2021-03-12,384.06,386.15,383.2,386.0,64653600,0.0,0
2021-03-15,386.27,388.58,384.02,388.31,73427200,0.0,0
2021-03-16,388.95,389.7,387.0,387.82,73722500,0.0,0
2021-03-17,386.46,389.98,385.26,389.14,97959300,0.0,0
2021-03-18,386.42,388.61,382.76,383.48,115349100,0.0,0
2021-03-19,383.16,384.82,380.48,382.77,113624500,1.28,0
2021-03-22,383.31,387.28,383.25,385.82,73778600,0.0,0
2021-03-23,385.16,386.68,381.96,382.79,90686600,0.0,0
2021-03-24,384.26,385.98,380.79,380.84,97588600,0.0,0
2021-03-25,379.33,383.82,377.28,382.98,116128600,0.0,0
2021-03-26,384.19,389.58,383.56,389.16,114409100,0.0,0
2021-03-29,387.6,389.91,386.04,388.96,108107600,0.0,0
2021-03-30,387.62,388.63,386.25,387.93,76262200,0.0,0
2021-03-31,388.53,391.14,388.5,389.5,112734200,0.0,0
2021-04-01,391.53,393.76,391.32,393.71,99682900,0.0,0
2021-04-05,396.51,399.93,396.43,399.36,91684800,0.0,0
2021-04-06,398.77,400.22,398.41,399.12,62021000,0.0,0
2021-04-07,398.94,399.95,398.46,399.58,55836300,0.0,0
2021-04-08,400.9,401.54,399.92,401.48,57863100,0.0,0
2021-04-09,401.35,404.58,401.22,404.4,61104600,0.0,0
2021-04-12,403.77,404.83,403.13,404.55,56704900,0.0,0
2021-04-13,404.44,406.4,404.03,405.74,56551000,0.0,0
2021-04-14,405.72,406.83,403.79,404.36,61659900,0.0,0
2021-04-15,406.61,408.99,406.56,408.7,60229800,0.0,0
2021-04-16,410.06,410.71,408.57,410.07,82037300,0.0,0
2021-04-19,409.09,409.56,406.66,408.05,78498500,0.0,0
2021-04-20,406.78,407.94,403.51,405.07,81851800,0.0,0
2021-04-21,404.42,409.12,404.27,408.9,66793000,0.0,0
2021-04-22,408.72,409.6,404.04,405.17,97582800,0.0,0
2021-04-23,405.75,411.04,405.68,409.56,73209200,0.0,0
2021-04-26,410.25,411.01,409.63,410.41,52182400,0.0,0
2021-04-27,410.73,410.93,409.13,410.32,51303100,0.0,0
2021-04-28,410.61,411.79,409.72,410.21,51238900,0.0,0
2021-04-29,413.08,413.47,409.26,412.82,78544300,0.0,0
2021-04-30,410.43,411.33,409.16,410.11,85527000,0.0,0
2021-05-03,412.2,412.6,410.47,410.99,68128300,0.0,0
2021-05-04,408.9,409.42,404.58,408.46,101591200,0.0,0
2021-05-05,410.19,410.43,408.0,408.58,60162200,0.0,0
2021-05-06,408.66,411.99,406.55,411.85,74321400,0.0,0
2021-05-07,412.65,415.53,411.94,414.85,67733800,0.0,0
2021-05-10,415.22,415.45,410.61,410.74,81852400,0.0,0
2021-05-11,405.98,408.11,402.99,407.07,116888000,0.0,0
2021-05-12,404.14,405.48,397.04,398.42,134811000,0.0,0
2021-05-13,400.05,405.24,400.01,403.21,106394000,0.0,0
2021-05-14,406.09,410.29,406.06,409.4,82201600,0.0,0
2021-05-17,408.23,409.21,406.24,408.36,65129200,0.0,0
2021-05-18,408.63,408.89,404.67,404.84,59810200,0.0,0
2021-05-19,399.91,403.97,398.34,403.78,106467100,0.0,0
2021-05-20,404.7,409.45,404.58,408.12,78022200,0.0,0
2021-05-21,409.69,410.99,407.31,407.79,76578700,0.0,0
2021-05-24,410.15,413.08,409.89,411.95,51376700,0.0,0
2021-05-25,413.09,413.46,410.42,411.03,57451400,0.0,0
2021-05-26,411.65,412.38,410.56,411.85,43088600,0.0,0
2021-05-27,412.93,413.47,411.77,412.06,56707700,0.0,0
2021-05-28,413.72,413.99,412.56,412.8,58520200,0.0,0
2021-06-01,415.29,415.43,411.98,412.44,54216600,0.0,0
2021-06-02,413.13,413.97,412.06,413.09,49097100,0.0,0
2021-06-03,410.65,412.75,409.11,411.55,58138800,0.0,0
2021-06-04,413.5,415.63,411.62,415.32,55938800,0.0,0
2021-06-07,415.31,415.49,413.93,414.91,51555000,0.0,0
2021-06-08,415.82,415.92,413.08,415.0,47134300,0.0,0
2021-06-09,415.89,415.97,414.15,414.38,48436300,0.0,0
2021-06-10,415.67,417.31,414.29,416.31,51020100,0.0,0
2021-06-11,416.89,417.12,415.53,417.0,45570800,0.0,0
2021-06-14,417.12,418.04,415.81,417.93,42358500,0.0,0
2021-06-15,418.09,418.13,416.24,417.16,51508500,0.0,0
2021-06-16,417.31,417.55,412.68,414.84,80386100,0.0,0
2021-06-17,414.4,415.73,412.09,414.7,90949700,0.0,0
2021-06-18,411.24,411.97,408.89,409.1,118676300,1.38,0
2021-06-21,410.96,415.16,410.1,414.96,72822000,0.0,0
2021-06-22,414.95,418.06,414.19,417.18,57700300,0.0,0
2021-06-23,417.26,418.11,416.59,416.68,49445400,0.0,0
2021-06-24,418.93,419.58,418.67,419.14,45110300,0.0,0
2021-06-25,419.93,421.1,419.58,420.63,58129500,0.0,0
2021-06-28,421.18,421.65,419.92,421.48,53159600,0.0,0
2021-06-29,421.88,422.55,421.14,421.7,35970500,0.0,0
2021-06-30,421.22,422.77,421.19,422.06,64827900,0.0,0
2021-07-01,422.86,424.56,422.79,424.4,53441000,0.0,0
2021-07-02,425.62,428.01,424.48,427.64,57697700,0.0,0
2021-07-06,427.7,427.93,423.98,426.86,68710400,0.0,0
2021-07-07,427.58,428.67,425.46,428.37,63549500,0.0,0
2021-07-08,422.77,425.68,421.53,424.88,97595200,0.0,0
2021-07-09,426.47,429.73,424.67,429.41,76238600,0.0,0
2021-07-12,429.33,431.22,428.87,430.95,52889600,0.0,0
2021-07-13,430.12,431.7,429.21,429.48,52911300,0.0,0
2021-07-14,431.27,431.78,428.81,430.12,64130400,0.0,0
2021-07-15,428.71,429.42,426.65,428.66,55126400,0.0,0
2021-07-16,429.9,429.95,424.88,425.29,75874700,0.0,0
2021-07-19,420.22,425.36,416.05,419.01,147987000,0.0,0
2021-07-20,419.71,426.36,418.87,425.02,99608200,0.0,0
2021-07-21,426.28,428.61,424.97,428.46,64724400,0.0,0
2021-07-22,428.65,429.61,427.61,429.36,47878500,0.0,0
2021-07-23,431.39,434.13,430.67,433.77,63766600,0.0,0
2021-07-26,433.15,434.85,433.1,434.84,43719200,0.0,0
2021-07-27,433.74,433.77,429.88,432.86,67397100,0.0,0
2021-07-28,433.52,434.13,431.18,432.68,52472400,0.0,0
2021-07-29,433.65,435.61,433.64,434.47,47435300,0.0,0
2021-07-30,431.77,433.89,431.63,432.36,68951200,0.0,0
2021-08-02,434.17,434.75,431.08,431.46,58783300,0.0,0
2021-08-03,432.29,435.09,429.99,434.97,58053900,0.0,0
2021-08-04,433.61,434.94,432.58,432.83,46732200,0.0,0
2021-08-05,434.05,435.66,433.71,435.57,38969700,0.0,0
2021-08-06,435.9,436.73,435.61,436.29,46930000,0.0,0
2021-08-09,436.26,436.59,435.12,435.93,41222600,0.0,0
2021-08-10,436.41,437.22,435.69,436.47,43339300,0.0,0
2021-08-11,437.6,437.66,436.42,437.56,44034300,0.0,0
2021-08-12,437.4,439.02,436.45,438.87,38909400,0.0,0
2021-08-13,439.34,439.69,438.83,439.67,39470300,0.0,0
2021-08-16,438.3,440.84,436.66,440.7,73740000,0.0,0
2021-08-17,438.01,438.72,434.67,437.82,92673900,0.0,0
2021-08-18,436.75,438.4,432.77,433.02,89351900,0.0,0
2021-08-19,430.15,434.96,430.01,433.69,92812200,0.0,0
2021-08-20,434.06,437.49,433.55,437.14,72008700,0.0,0
2021-08-23,438.92,441.95,437.22,440.99,54973000,0.0,0
2021-08-24,441.69,442.25,441.15,441.69,38744700,0.0,0
2021-08-25,441.89,443.16,441.49,442.62,40529700,0.0,0
2021-08-26,442.32,442.57,439.91,440.0,57829600,0.0,0
2021-08-27,440.85,444.33,440.79,443.94,77235100,0.0,0
2021-08-30,444.65,446.72,444.39,445.89,48357400,0.0,0
2021-08-31,445.79,446.15,444.6,445.23,59300200,0.0,0
2021-09-01,446.22,446.76,445.22,445.47,48721400,0.0,0
2021-09-02,446.97,447.68,445.57,446.84,42501000,0.0,0
2021-09-03,445.64,447.27,445.22,446.73,47170500,0.0,0
2021-09-07,446.36,446.46,444.42,445.13,51671500,0.0,0
2021-09-08,444.57,445.34,442.57,444.59,56181900,0.0,0
2021-09-09,444.38,446.23,442.43,442.69,57970400,0.0,0
2021-09-10,444.72,445.16,439.07,439.2,89948200,0.0,0
2021-09-13,442.35,442.63,437.88,440.32,83738600,0.0,0
2021-09-14,441.84,442.05,437.01,437.94,78197100,0.0,0
2021-09-15,438.39,442.12,437.22,441.6,78792200,0.0,0
2021-09-16,441.05,442.07,437.8,440.9,77786700,0.0,0
2021-09-17,440.09,440.53,436.23,436.61,118425000,1.43,0
2021-09-20,430.16,431.82,424.2,429.33,166445500,0.0,0
2021-09-21,431.79,433.15,428.37,428.92,92526100,0.0,0
2021-09-22,431.31,435.25,429.04,433.1,102350100,0.0,0
2021-09-23,435.07,440.06,434.83,438.37,76396000,0.0,0
2021-09-24,436.65,439.84,436.42,439.09,62094800,0.0,0
2021-09-27,438.0,439.23,437.1,437.83,61371100,0.0,0
2021-09-28,434.92,435.26,428.24,429.01,130436300,0.0,0
2021-09-29,430.46,432.29,429.14,429.73,82329200,0.0,0
2021-09-30,431.28,432.03,424.12,424.48,140506000,0.0,0
2021-10-01,426.3,431.29,422.59,429.52,129240100,0.0,0
2021-10-04,428.3,429.25,421.73,423.99,128570000,0.0,0
2021-10-05,425.57,430.76,424.73,428.4,90682500,0.0,0
2021-10-06,424.61,430.39,422.9,430.18,113032200,0.0,0
2021-10-07,433.63,436.88,433.44,433.9,72437500,0.0,0
2021-10-08,434.71,435.11,432.44,433.1,74557400,0.0,0
2021-10-11,432.41,435.48,429.9,429.97,65233300,0.0,0
2021-10-12,430.94,431.36,428.08,428.91,71181200,0.0,0
2021-10-13,429.99,431.31,426.85,430.45,72974000,0.0,0
2021-10-14,434.31,437.85,433.82,437.69,70236800,0.0,0
2021-10-15,439.92,441.41,439.27,441.03,66260200,0.0,0
2021-10-18,439.15,442.69,438.46,442.33,62213200,0.0,0
2021-10-19,444.04,445.82,443.4,445.75,46996800,0.0,0
2021-10-20,446.23,447.81,446.11,447.5,49571600,0.0,0
2021-10-21,446.86,448.9,446.41,448.66,41305400,0.0,0
2021-10-22,448.21,449.73,446.15,448.2,58845100,0.0,0
2021-10-25,449.35,450.95,447.48,450.6,45214500,0.0,0
2021-10-26,452.23,453.51,450.61,451.01,56075100,0.0,0
2021-10-27,451.49,452.2,448.93,449.01,72438000,0.0,0
2021-10-28,450.51,453.42,450.5,453.34,51437900,0.0,0
2021-10-29,450.92,454.57,450.61,454.26,70162400,0.0,0
2021-11-01,455.3,455.7,453.22,455.04,48433600,0.0,0
2021-11-02,455.22,457.21,455.08,456.88,48908400,0.0,0
2021-11-03,456.29,460.1,455.83,459.67,52509800,0.0,0
2021-11-04,460.31,461.93,459.94,461.84,52847100,0.0,0
2021-11-05,464.18,465.54,461.85,463.44,66390600,0.0,0
2021-11-08,464.6,465.12,463.12,463.84,50405200,0.0,0
2021-11-09,464.22,464.47,460.82,462.3,51149100,0.0,0
2021-11-10,460.52,462.3,457.02,458.59,69429700,0.0,0
2021-11-11,460.16,460.24,458.71,458.73,34848500,0.0,0
2021-11-12,460.07,462.78,459.07,462.2,53466700,0.0,0
2021-11-15,463.55,463.72,461.17,462.35,46980500,0.0,0
2021-11-16,462.08,465.38,462.0,464.18,48857500,0.0,0
2021-11-17,463.91,464.09,462.4,463.06,47858300,0.0,0
2021-11-18,464.14,464.91,461.28,464.63,50625600,0.0,0
2021-11-19,464.51,465.83,463.41,463.8,57315600,0.0,0
2021-11-22,465.78,468.4,462.27,462.49,72762000,0.0,0
2021-11-23,462.15,464.01,459.41,463.11,73206500,0.0,0
2021-11-24,461.0,464.47,460.14,464.34,61858800,0.0,0
2021-11-26,457.32,458.86,452.8,453.99,112669600,0.0,0
2021-11-29,459.03,461.49,456.72,459.55,86268800,0.0,0
2021-11-30,456.98,458.99,450.36,450.61,148559600,0.0,0
2021-12-01,456.63,459.62,445.4,445.61,131939200,0.0,0
2021-12-02,445.84,454.08,445.42,452.43,127637800,0.0,0
2021-12-03,454.18,455.3,444.04,448.5,137331600,0.0,0
2021-12-06,451.18,455.79,448.63,453.81,98977500,0.0,0
2021-12-07,459.37,463.79,453.67,463.19,95484700,0.0,0
2021-12-08,463.61,464.9,461.76,464.42,72238800,0.0,0
2021-12-09,463.07,464.53,461.08,461.29,61272600,0.0,0
2021-12-10,464.13,465.79,461.44,465.63,77159800,0.0,0
2021-12-13,465.08,465.45,461.21,461.5,87724700,0.0,0
2021-12-14,458.06,460.68,455.25,458.33,97264100,0.0,0
2021-12-15,458.39,465.75,455.74,465.49,116899300,0.0,0
2021-12-16,467.44,467.73,459.75,461.38,116568600,0.0,0
2021-12-17,458.14,461.31,454.68,456.47,135511600,1.63,0
2021-12-20,451.12,452.04,447.81,451.62,107134800,0.0,0
2021-12-21,455.22,459.79,452.94,459.64,69806300,0.0,0
2021-12-22,459.37,464.36,459.16,464.24,58890200,0.0,0
2021-12-23,465.29,468.7,465.18,467.12,56439700,0.0,0
2021-12-27,468.57,473.79,468.52,473.74,56808600,0.0,0
2021-12-28,474.19,475.27,472.54,473.35,47274600,0.0,0
2021-12-29,473.46,475.03,472.41,473.95,54503000,0.0,0
2021-12-30,474.4,475.46,472.16,472.64,55329000,0.0,0
2021-12-31,472.13,473.34,471.16,471.45,65237400,0.0,0
2022-01-03,472.78,474.32,470.35,474.18,72668200,0.0,0
2022-01-04,475.68,476.44,472.07,474.02,71178700,0.0,0
2022-01-05,473.64,474.45,464.82,464.92,104538900,0.0,0
2022-01-06,464.43,467.34,461.99,464.48,86858900,0.0,0
2022-01-07,464.49,465.74,461.22,462.65,85111600,0.0,0
2022-01-10,459.28,462.3,453.23,462.07,119362000,0.0,0
2022-01-11,461.79,466.38,458.64,466.28,74303100,0.0,0
2022-01-12,468.11,469.71,465.48,467.54,67605400,0.0,0
2022-01-13,468.7,469.39,460.02,461.1,91173100,0.0,0
2022-01-14,457.78,461.66,456.5,461.29,95890900,0.0,0
2022-01-18,456.34,456.56,451.95,453.12,109709100,0.0,0
2022-01-19,454.75,456.22,448.13,448.41,109357600,0.0,0
2022-01-20,450.4,455.35,441.22,443.45,122379700,0.0,0
2022-01-21,442.27,444.75,434.72,434.75,202271200,0.0,0
2022-01-24,428.84,437.13,417.65,436.59,251783900,0.0,0
2022-01-25,429.86,436.47,424.0,431.26,167997300,0.0,0
2022-01-26,437.47,440.76,425.69,430.18,186391100,0.0,0
2022-01-27,435.02,438.33,426.28,428.06,149878300,0.0,0
2022-01-28,429.48,438.74,424.66,438.69,164457400,0.0,0
2022-01-31,437.98,446.95,436.56,446.59,152251400,0.0,0
2022-02-01,447.35,450.28,443.64,449.61,123155400,0.0,0
2022-02-02,452.14,454.74,449.7,453.97,117361000,0.0,0
2022-02-03,447.62,449.62,442.42,443.3,118024400,0.0,0
2022-02-04,443.05,449.44,440.55,445.39,118454400,0.0,0
2022-02-07,446.19,447.66,442.56,443.96,84472900,0.0,0
2022-02-08,443.43,448.58,441.93,447.61,81012000,0.0,0
2022-02-09,451.86,454.5,451.65,454.16,92589900,0.0,0
2022-02-10,448.01,454.33,443.9,446.0,140103700,0.0,0
2022-02-11,446.09,448.27,435.7,437.21,153214600,0.0,0
2022-02-14,436.67,438.34,432.13,435.78,123006300,0.0,0
2022-02-15,440.45,442.98,439.91,442.81,88482700,0.0,0
2022-02-16,440.65,444.75,438.68,443.3,84863600,0.0,0
2022-02-17,439.95,443.27,433.2,433.83,102259100,0.0,0
2022-02-18,434.1,435.42,428.63,431.02,132642900,0.0,0
2022-02-22,428.7,432.28,422.72,426.4,124391800,0.0,0
2022-02-23,429.46,430.06,418.24,418.83,132578000,0.0,0
2022-02-24,407.98,425.59,407.61,425.14,213942900,0.0,0
2022-02-25,426.44,434.61,424.7,434.52,121804500,0.0,0
2022-02-28,428.84,434.96,427.52,433.41,145615000,0.0,0
2022-03-01,431.83,433.94,423.96,426.8,137785900,0.0,0
2022-03-02,429.18,436.47,428.38,434.66,117726500,0.0,0
2022-03-03,437.22,437.85,430.6,432.49,105501700,0.0,0
2022-03-04,428.56,430.17,424.72,428.98,113978200,0.0,0
2022-03-07,428.36,429.11,416.26,416.33,137896600,0.0,0
2022-03-08,416.52,424.06,412.05,413.18,164772700,0.0,0
2022-03-09,422.0,426.34,419.7,424.25,116990800,0.0,0
2022-03-10,419.4,423.28,417.34,422.34,93972700,0.0,0
2022-03-11,424.96,425.6,416.43,416.97,95636300,0.0,0
2022-03-14,417.78,421.41,412.72,413.92,95729200,0.0,0
2022-03-15,416.67,423.69,415.33,423.02,106219100,0.0,0
2022-03-16,426.72,432.46,421.66,432.4,144954800,0.0,0
2022-03-17,430.39,437.81,429.99,437.81,102676900,0.0,0
2022-03-18,436.12,442.95,435.34,442.61,106345500,1.37,0
2022-03-21,442.43,444.54,438.78,442.48,88349800,0.0,0
2022-03-22,443.94,448.64,443.94,447.66,74650400,0.0,0
2022-03-23,444.99,446.56,441.8,441.89,79426100,0.0,0
2022-03-24,444.02,448.56,442.85,448.55,64736900,0.0,0
2022-03-25,449.22,451.03,446.5,450.74,77101300,0.0,0
2022-03-28,450.12,453.95,448.12,453.95,68529800,0.0,0
2022-03-29,458.04,460.08,455.21,459.56,86581500,0.0,0
2022-03-30,458.36,459.22,454.51,456.73,79666900,0.0,0
2022-03-31,455.92,456.79,449.22,449.7,121699900,0.0,0
2022-04-01,451.36,451.51,447.21,450.97,89048800,0.0,0
2022-04-04,451.18,454.94,450.31,454.84,59601000,0.0,0
2022-04-05,453.26,455.86,447.89,449.09,74214500,0.0,0
2022-04-06,444.97,447.0,441.56,444.6,106898000,0.0,0
2022-04-07,443.67,448.75,441.62,446.84,78097200,0.0,0
2022-04-08,446.04,448.69,444.02,445.64,79272700,0.0,0
2022-04-11,442.2,443.09,437.5,438.03,89770500,0.0,0
2022-04-12,441.17,443.83,434.77,436.4,84363600,0.0,0
2022-04-13,436.15,442.2,435.96,441.4,74070400,0.0,0
2022-04-14,441.64,442.82,435.8,435.91,97869500,0.0,0
2022-04-18,434.93,437.86,433.74,436.09,66002500,0.0,0
2022-04-19,435.98,443.88,435.8,443.13,77821000,0.0,0
2022-04-20,445.0,445.64,441.57,442.8,65224400,0.0,0
2022-04-21,446.61,448.07,435.22,436.18,85417300,0.0,0
2022-04-22,435.03,436.2,423.61,424.21,132471800,0.0,0
2022-04-25,421.85,426.85,417.04,426.67,119647700,0.0,0
2022-04-26,424.0,424.21,414.28,414.31,103996300,0.0,0
2022-04-27,415.45,421.1,413.22,415.48,122030000,0.0,0
2022-04-28,420.47,427.79,415.8,425.97,105449100,0.0,0
2022-04-29,421.77,424.04,409.44,410.23,145491100,0.0,0
2022-05-02,410.3,414.13,403.28,412.7,158312500,0.0,0
2022-05-03,413.23,417.13,411.58,414.59,100028200,0.0,0
2022-05-04,415.29,427.81,411.93,427.21,144247900,0.0,0
2022-05-05,422.72,423.17,407.68,412.03,172929100,0.0,0
2022-05-06,409.33,413.02,403.98,409.57,151770800,0.0,0
2022-05-09,403.36,404.66,394.79,396.46,155586100,0.0,0
2022-05-10,402.75,404.33,393.12,397.37,132497200,0.0,0
2022-05-11,396.36,402.3,390.27,391.06,142361000,0.0,0
2022-05-12,387.7,394.1,383.49,390.65,125090800,0.0,0
2022-05-13,395.0,401.45,393.91,399.99,104174400,0.0,0
2022-05-16,398.26,402.23,395.89,398.37,78622400,0.0,0
2022-05-17,404.78,406.81,400.85,406.56,83029700,0.0,0
2022-05-18,401.76,402.06,388.87,390.17,117674500,0.0,0
2022-05-19,386.95,392.44,385.44,387.78,98510700,0.0,0
2022-05-20,391.56,395.32,378.9,387.95,131432200,0.0,0
2022-05-23,391.14,396.02,388.7,395.21,76414900,0.0,0
2022-05-24,390.87,393.45,385.3,392.2,91448800,0.0,0
2022-05-25,390.62,397.73,390.2,395.66,91472900,0.0,0
2022-05-26,396.96,405.29,396.74,403.57,82168300,0.0,0
2022-05-27,406.16,413.59,405.95,413.47,84768700,0.0,0
2022-05-31,411.77,414.67,408.27,411.15,95937000,0.0,0
2022-06-01,413.38,414.45,405.18,407.83,86585800,0.0,0
2022-06-02,407.66,415.64,405.29,415.59,79609600,0.0,0
2022-06-03,410.63,412.26,407.75,408.77,71874300,0.0,0
2022-06-06,413.0,414.82,408.78,410.02,57508900,0.0,0
2022-06-07,406.34,414.43,405.86,413.95,59272400,0.0,0
2022-06-08,412.15,414.03,408.61,409.45,64350000,0.0,0
2022-06-09,407.58,409.97,399.71,399.71,86289800,0.0,0
2022-06-10,393.18,394.08,388.07,388.12,132893900,0.0,0
2022-06-13,378.22,380.17,371.69,373.39,170004900,0.0,0
2022-06-14,375.23,376.31,369.0,372.26,104011800,0.0,0
2022-06-15,375.74,382.25,370.52,377.57,125666800,0.0,0
2022-06-16,368.92,369.34,362.51,365.07,134473300,0.0,0
2022-06-17,365.51,369.38,362.17,365.86,111113900,1.58,0
2022-06-21,371.89,376.53,371.81,375.07,76811900,0.0,0
2022-06-22,370.62,378.72,370.18,374.39,90059400,0.0,0
2022-06-23,376.64,378.83,372.89,378.06,79292100,0.0,0
2022-06-24,381.4,390.09,381.37,390.08,98050300,0.0,0
2022-06-27,391.05,391.36,387.44,388.59,66009600,0.0,0
2022-06-28,390.23,393.16,380.53,380.65,86548900,0.0,0
2022-06-29,381.23,382.27,378.42,380.34,65676000,0.0,0
2022-06-30,376.24,380.66,372.56,377.25,112508300,0.0,0
2022-07-01,376.56,381.7,373.8,381.24,74839700,0.0,0
2022-07-05,375.88,381.98,372.9,381.96,81438000,0.0,0
2022-07-06,382.11,385.87,379.6,383.25,70426200,0.0,0
2022-07-07,385.12,389.83,383.27,388.99,64525900,0.0,0
2022-07-08,387.27,390.64,385.66,388.67,72397800,0.0,0
2022-07-11,385.85,386.87,383.5,384.23,58366900,0.0,0
2022-07-12,383.65,386.16,378.99,380.83,62219200,0.0,0
2022-07-13,375.1,381.92,374.66,378.83,84224600,0.0,0
2022-07-14,373.61,379.05,371.04,377.91,89704800,0.0,0
2022-07-15,382.55,385.25,380.54,385.13,79060400,0.0,0
2022-07-18,388.38,389.09,380.66,381.95,63203600,0.0,0
2022-07-19,386.08,392.87,385.39,392.27,78506000,0.0,0
2022-07-20,392.47,396.26,391.03,394.77,71843800,0.0,0
2022-07-21,394.16,398.84,391.63,398.79,64903900,0.0,0
2022-07-22,398.92,400.18,392.75,395.09,72197300,0.0,0
2022-07-25,395.75,396.47,393.21,395.57,53631500,0.0,0
2022-07-26,393.84,394.06,389.95,390.89,52946400,0.0,0
2022-07-27,394.36,402.88,394.05,401.04,82342100,0.0,0
